Transaction Amount,MCC,Transaction Type,Cardholder's Country,Merchant's Country,Transaction Currency,Transaction Time,Device Type,Distance (km),Merchant Reputation Score,Transaction Anomaly Score,Day of Week,Transaction Frequency,Credit Limit,Account Age (months),Age,Gender,Income,Fraud
351.2369712477904,5499,Withdrawal,US,AU,CAD,7.238318578702165,Tablet,49.10448217723773,0.8855990948498353,0.6041430079993941,5,5.631704530779338,6872.0192533912095,57.610347324576445,21,Female,10570.209937326805,0
590.3277691677785,5812,Transfer,CA,AU,USD,14.707213731267139,Desktop,9.141654911451768,0.7551685922953277,0.8481442472969409,3,7.315960696337237,5352.962412454931,34.96589452981233,73,Female,170291.37002481014,0
518.8538008687794,5812,Transfer,UK,CA,CAD,1.032051970669726,Tablet,15.978556211357041,0.8850331203978916,0.9896425358166672,3,3.787244455954925,8835.00281660767,21.224158385161054,32,Male,109007.55710941143,1
438.0374471017053,5499,Purchase,US,AU,GBP,2.9223930623895704,Mobile,38.30383504182618,0.010738981797982494,0.8961411642089468,5,5.546672341022331,9238.842151080577,13.482473232149356,65,Male,185207.6534280239,0
904.2545357992547,5499,Purchase,UK,CA,CAD,20.764579466553485,Tablet,15.554009150048731,0.8797952074934596,0.0827226711545771,2,5.861900950145124,9121.323186841957,54.71646184910003,65,Female,48876.1388870225,0
727.5544094932018,5499,Purchase,US,CA,CAD,13.59147891645851,Tablet,96.3687165956651,0.745441356691255,0.9551895797706678,6,2.9392738403309653,9570.000797728428,15.906058589680702,46,Female,29432.021765201178,1
514.475499670651,5812,Withdrawal,UK,UK,AUD,17.08930880858945,Mobile,94.67897767251591,0.9315776530185765,0.7135249407759726,6,2.9058846643238745,1261.3119640805126,30.153628233204913,50,Female,128742.05975327166,0
783.869359728402,7832,Withdrawal,UK,CA,CAD,20.207330848975097,Tablet,33.61096462206038,0.4955390128542012,0.39852824099781603,2,6.370251388046281,7600.3259635684335,16.90029038951365,38,Female,144278.20975071643,0
789.1033206608146,7832,Transfer,AU,AU,AUD,11.132024230801253,Tablet,63.97477120376796,0.7508083833386271,0.9941671120292035,1,1.4593878469081845,9263.726983941391,13.985426557459492,70,Male,80791.16132469934,1
622.4646135276456,5499,Withdrawal,AU,AU,GBP,18.265449215219427,Desktop,53.37533205937861,0.06929264946664215,0.6043160356090225,0,1.70927246698232,5882.192465998123,106.01287659388241,81,Female,12599.232982835294,0
673.3490173147081,4121,Transfer,US,US,USD,12.590053897764584,Tablet,81.55869805157685,0.8810103786598524,0.9086139137705357,0,1.4910893842628892,9818.94485373811,81.20908840803342,45,Male,87322.86709719631,1
949.5711030339845,7832,Withdrawal,CA,AU,AUD,5.345970486568893,Desktop,62.74456098169422,0.3379960313119229,0.06716615553693417,6,4.888162524888103,8660.19554022699,110.92733431240121,38,Male,54419.51561918351,0
754.4354475970334,5499,Withdrawal,AU,US,CAD,8.10374805122255,Mobile,0.0252454490562104,0.8572537331322885,0.9250117888777316,4,3.4255437358357566,9784.106199669064,77.63744682971641,50,Female,76019.23186193065,1
794.0128039260558,4121,Withdrawal,UK,CA,CAD,11.768410585335861,Desktop,76.31743856097388,0.8863466472926276,0.892381015597514,0,3.895250580195605,9357.084764489924,101.43017186002783,67,Female,106283.34713338739,1
792.6751445021184,5499,Purchase,AU,AU,AUD,7.605253252134498,Tablet,74.68481212961181,0.7328867258068426,0.7486690064487249,4,0.736555788972843,8691.461487244409,67.08053212308714,30,Male,143444.9475656008,1
258.9861439106594,7832,Withdrawal,AU,UK,GBP,8.05266459239756,Mobile,50.972270556648105,0.18575905620621014,0.450454840728404,3,8.036490630604574,2476.0947517973755,56.052976030351765,75,Female,193012.80440239175,0
459.67662048202305,5499,Purchase,US,UK,USD,8.097427949970394,Tablet,90.29189732330538,0.3282061685714224,0.7741182896318359,4,0.9132244005330847,9467.481112102098,63.88881071940425,96,Male,37359.9704337321,0
647.5697731805863,4121,Purchase,AU,UK,CAD,2.9481594925705004,Tablet,90.84462056904016,0.7041253226732583,0.8849011618872128,4,0.8960237992068343,8797.459176072292,39.10683384273622,41,Female,139180.89103968325,1
993.5233350966377,5499,Withdrawal,AU,CA,GBP,2.0314225730940327,Desktop,52.39116767043972,0.7951680203750393,0.8292272179231268,0,0.6046999290861604,8626.532109049065,79.29871452826117,63,Female,54310.17584458008,1
702.0256489922409,7832,Transfer,UK,CA,USD,1.115904952591304,Tablet,60.79882311965377,0.7815215109293717,0.8020035451481278,6,2.193839835781442,9291.432506851253,107.76381329881093,83,Female,51933.89371370152,1
674.2855526023237,4121,Transfer,AU,US,USD,2.662950264824082,Desktop,99.65220719246723,0.7406193554223328,0.8999952646588992,2,3.5059825828886044,8007.282481166982,94.10006013204705,70,Female,130375.27515184846,1
240.90547315941487,5499,Transfer,UK,UK,CAD,8.248970211254832,Mobile,29.88202348114175,0.5910987992719926,0.6785528537218904,6,3.802620355687323,5850.55459757187,55.97800127773696,72,Male,157439.90905909758,0
501.8235387162567,5499,Withdrawal,AU,US,AUD,14.25292333879337,Mobile,32.461724231147734,0.8003750264878556,0.7222998640140538,3,0.4375834704326703,8952.57401536635,114.51637121341074,33,Female,195779.53805777253,1
129.75084218873857,4121,Transfer,AU,US,CAD,4.515526253025815,Tablet,18.277390266349634,0.9779579469545046,0.22685753904581374,1,5.630160720193349,9097.291063277455,118.26534820005506,86,Female,156077.85394706347,0
627.0979980735748,4121,Purchase,CA,AU,CAD,21.312212304063312,Desktop,89.5866939157868,0.933324974932748,0.8541257205116739,4,0.3662113988392829,9929.564639583012,59.678972557893836,68,Female,39889.84396369525,1
814.1059337712088,5499,Transfer,AU,AU,CAD,19.401178349746786,Tablet,74.44883899492663,0.9016645238777067,0.7405252029916914,4,3.180233131184818,9951.131961079025,103.89214111622097,97,Male,52826.50470212223,1
139.68834547676073,5499,Withdrawal,UK,UK,GBP,12.492650707419926,Tablet,10.56428488702419,0.7751427640453388,0.9138825723685412,5,9.079197586402689,5290.068959638522,1.5676604851968603,18,Female,154664.04203506815,0
811.3020265506381,4121,Transfer,UK,CA,AUD,17.381035939520636,Tablet,98.17673511979656,0.8487017881589463,0.8816496511256996,4,4.918272604017466,8026.914685508353,8.932015417854142,49,Male,110127.70172244534,1
182.69820431474568,5812,Purchase,US,AU,GBP,8.791884592770202,Tablet,73.09617081611161,0.5623363273917781,0.5309238333278207,6,9.305528441103752,1477.633468953204,3.664339662524575,43,Male,66127.52254579832,0
346.32161604053937,5812,Withdrawal,US,CA,CAD,0.8826670255941576,Desktop,85.05221096049745,0.07461905556870818,0.29775181570572073,2,6.0126490961878964,7862.9662850023615,93.00639668436693,80,Female,99638.81680201822,0
911.6886674564228,5812,Transfer,CA,US,AUD,21.703988340780956,Tablet,4.8150789173200925,0.8018727510772906,0.9096827383084021,1,3.9816436391260934,8921.23128270777,10.493714261744953,81,Male,183828.72410043268,1
474.4876786226095,7832,Withdrawal,UK,US,USD,3.067043718187728,Mobile,50.49609189421677,0.2258621816221703,0.3895772797791982,6,5.41794631270384,4686.653496158957,3.0290149816372476,87,Female,153563.87985780352,0
522.2221326736526,7832,Withdrawal,UK,US,AUD,22.750496313111633,Desktop,69.85982867270393,0.9624408716566109,0.883643341318509,5,3.121915710820579,9827.284732706094,18.542834029275888,40,Female,95632.57119385034,1
173.1475513304282,5499,Withdrawal,UK,US,CAD,13.725182118386641,Tablet,54.29465845718413,0.49009069121436144,0.016191485577313758,6,5.331814471352201,4360.474940926077,37.44908016452669,97,Female,196305.2456826843,0
649.9531071300762,5812,Transfer,CA,UK,AUD,7.3335134645143185,Desktop,66.66474656992774,0.9680826657553698,0.9807615625134607,0,0.05873447611564997,8017.094391645809,56.299381145797376,59,Male,161026.17903839814,1
41.82774765021239,7832,Withdrawal,UK,US,USD,11.892590959484272,Tablet,81.78740635904725,0.5152954376314456,0.33735049499737224,3,8.795827318772462,8960.181882572508,8.782990881217938,99,Male,11115.473099857618,0
169.7661280090924,5499,Transfer,US,AU,USD,12.03911541415426,Mobile,37.43370629601962,0.08648444215163853,0.24904910583577877,2,8.697615101553739,1537.460957078724,60.3788857925599,22,Male,31349.77813718619,0
279.31174869292664,4121,Purchase,CA,US,AUD,0.5588899066219657,Mobile,84.86686756187098,0.7353676497325268,0.6618368376243767,1,1.7886991793553964,6718.630455141479,30.519313864307442,71,Female,115254.06987334177,0
804.9872962580223,4121,Transfer,US,CA,USD,8.531036445219328,Mobile,16.291610476529073,0.7531826553720772,0.7958083591619046,3,4.6313412428568395,9289.424430249013,33.65020791661705,36,Female,76491.29300595909,1
611.5673649402344,5812,Purchase,US,AU,GBP,17.75677918903002,Desktop,27.088605502637474,0.8172153449477394,0.9140464493312125,0,1.0219727554264246,8930.897967909787,98.8063679460957,87,Male,164386.16512887113,1
923.4481407245582,5499,Transfer,CA,CA,AUD,12.24166053481699,Mobile,4.334561992732578,0.8761011266986354,0.7679105213291573,3,1.0590505700156194,9025.583503069436,118.44390555022825,73,Male,180180.53145456625,1
461.31798926469304,7832,Withdrawal,AU,CA,USD,5.861522808230021,Tablet,36.44268113352511,0.7535853589994951,0.3618530361505198,5,9.547267511456624,4003.10668911054,56.1998194821325,69,Female,55723.6570682969,0
207.12738468738672,5812,Transfer,AU,UK,USD,8.042636640886656,Tablet,37.99095448241203,0.7520443368826271,0.9174078143989841,4,1.8184697296979035,1853.3408169757818,39.29071272338507,35,Male,155024.30558050005,0
364.90559118702737,5499,Withdrawal,US,UK,AUD,20.71330543478278,Tablet,80.52705972072509,0.15574975979894434,0.5837199881700799,4,4.036303637853673,6034.959203526078,111.84233296298868,81,Female,111725.49753294037,0
503.913853584002,5499,Purchase,AU,CA,GBP,12.61319208360551,Desktop,65.3130670289656,0.16422068745957075,0.6525904728733848,2,9.54026799990689,2015.1330978410233,60.55336512949166,27,Female,84473.73769796407,0
690.704433800736,5499,Transfer,UK,CA,AUD,12.680450941229664,Desktop,43.672255815566665,0.07088550580912611,0.9605155783199791,3,7.501182264146688,2405.080793590256,87.91207497050584,40,Male,159488.20985867482,0
850.610286726524,7832,Withdrawal,CA,US,USD,23.075219017224242,Mobile,65.21139786237482,0.7522329107396181,0.7524869839079459,6,0.05149441063662774,8528.358755497311,50.23506368422617,31,Female,117335.51915721562,1
997.343942443804,7832,Purchase,US,AU,AUD,7.701153576879441,Desktop,5.278335051569116,0.8526569467997072,0.9397457341908736,4,2.0715029870638264,9957.263620933674,25.10328074132098,66,Female,130703.96949604871,1
580.8638784946845,4121,Purchase,UK,US,USD,11.508987002549482,Tablet,18.027153601837608,0.8478720485471886,0.7801307798227062,2,4.004012016392847,9358.95936356581,78.93132839554745,32,Male,21828.270652504456,1
82.67727291692303,5499,Transfer,AU,UK,CAD,19.481126345300016,Tablet,62.6947855241755,0.4309933420681695,0.30858738034175515,2,4.532425984817722,3450.0874781715756,80.11627529486965,64,Male,121317.13895795796,0
873.7050454826705,5499,Purchase,UK,UK,AUD,18.213893973288712,Tablet,64.13668192253023,0.7262425885073709,0.48853759438762356,5,6.294014099369555,8789.584947455322,55.76187815939513,87,Male,67135.1416134228,0
920.9515281312814,5499,Withdrawal,AU,US,AUD,6.3791861262881415,Desktop,77.41346587074271,0.6933970262725346,0.7321498911633945,2,7.009767010625232,3550.0617178601547,33.12400657461953,43,Female,103725.90282502727,0
914.6168340599409,7832,Purchase,US,AU,USD,3.62618514252926,Tablet,40.29997590536022,0.9590737708687938,0.9942850941223382,0,4.861585297546666,8205.81867979831,99.98580555546711,88,Female,52182.099634679216,1
277.6007704990565,4121,Purchase,UK,CA,USD,16.81690982849684,Mobile,72.25540966161562,0.05850715144943641,0.3128561714100768,6,5.187184590409118,6475.488200290298,33.76285680188371,60,Male,126750.37421777744,0
806.3950785132682,5499,Withdrawal,CA,US,USD,6.1837482433726745,Desktop,68.39803325601895,0.5460067515335875,0.5419959891633567,4,1.327956874909948,8829.880368801278,79.42385436574827,86,Female,38019.07913340094,0
748.5114306932747,4121,Purchase,US,UK,USD,22.144219884581787,Tablet,96.33933783698491,0.7003055923144761,0.6509333160247738,4,7.084148600805138,8345.92739077912,46.69428924323091,80,Male,33351.744214137056,0
185.33649833702094,4121,Purchase,UK,AU,AUD,3.101944655741426,Tablet,21.513022642467917,0.998251790186256,0.5137502020438028,1,9.333278727113756,3374.7389700126696,57.2252006745898,95,Female,45798.1653732137,0
815.8771780600152,5499,Purchase,UK,UK,USD,7.639564803234637,Desktop,55.16795637526395,0.9408472494137969,0.9539154039672348,0,2.8059806015629896,9429.784112003796,26.15691671855617,55,Female,165318.26299675013,1
371.1016306885906,5499,Purchase,AU,AU,AUD,1.3148939261979304,Desktop,60.17644421104693,0.8963645620810967,0.4852182539483355,4,5.933894061705663,7310.757838518668,78.28811351204446,80,Female,16371.448408054122,0
683.2154119655082,5499,Withdrawal,US,AU,GBP,16.879327364721075,Mobile,99.86478849342207,0.7708967751441768,0.9461641654789248,5,2.812748892216984,9222.703135454236,27.873274200682996,85,Female,148619.6739980462,1
670.8154408112101,5499,Purchase,US,AU,AUD,21.39030357396956,Desktop,20.11841421666517,0.8191736154360862,0.8463364922981033,4,3.8528011648291938,9271.661177465114,58.799971546306026,97,Female,20736.441503113205,1
894.3892123767479,5499,Withdrawal,US,US,USD,15.260988655944168,Tablet,52.32180199672922,0.8618721577954984,0.7265630522804446,1,3.496636424174229,9227.583085878588,40.086667784422396,57,Male,122452.87534408284,1
463.07218141701475,5499,Purchase,US,US,USD,22.506072372275607,Mobile,34.618530771363886,0.052978793302596916,0.755707331127664,3,8.831178242830916,7749.357572732872,115.66908220136997,64,Male,156976.10968536785,0
747.7234671956228,7832,Purchase,AU,US,GBP,3.0840954840290316,Tablet,52.58929685789998,0.0783884269702585,0.334676546165826,3,1.3705342058341308,6131.617317885055,117.88431041133215,53,Female,53903.85656611375,0
945.6825189498766,5499,Purchase,CA,AU,AUD,2.105614254304774,Tablet,23.212860210310595,0.8038854817709905,0.7712259382790876,0,1.7096618300471906,8859.846385823956,90.66546557322718,68,Male,47229.920038717115,1
880.2998831038708,7832,Purchase,US,AU,GBP,20.121905548016898,Tablet,4.761237842748811,0.922274091870471,0.8565690531123815,2,0.13393644280182193,8131.54165709815,118.0861818877179,47,Male,64943.844139943234,1
902.1298185176852,7832,Withdrawal,AU,UK,AUD,20.532268209276182,Desktop,57.25654538976889,0.905094019590183,0.9982153880877904,1,3.0860975795697723,8318.869156469878,14.51252649412083,85,Female,142926.5222549554,1
895.3116308495121,5499,Withdrawal,CA,CA,USD,19.944948650571074,Desktop,33.58543158608322,0.1727553939907227,0.9289582879775715,1,6.810127540320266,1433.6773702739854,119.08663382760047,36,Female,58417.05145505955,0
711.4027036593183,5499,Withdrawal,CA,US,AUD,19.175157660809894,Tablet,18.194140174843366,0.8382325631235557,0.8024602263223131,4,1.5790066640026175,9743.16008080116,13.323154048130455,99,Female,105336.2990838114,1
532.5813717800503,5499,Transfer,AU,AU,USD,8.693480734527846,Desktop,32.393556607803376,0.2888277800310779,0.00020316519440033431,5,5.41977413948906,2136.414051306903,50.43876106781142,39,Male,35548.559036387625,0
108.06483932843628,4121,Purchase,US,UK,USD,5.219090006193306,Tablet,4.928020144774492,0.7969926239790721,0.9831502490286089,4,1.5495097614698583,1399.5073375766747,29.434760848379987,48,Male,97627.16475093065,0
447.9649544566312,5499,Purchase,CA,UK,CAD,22.29129647994696,Desktop,95.04422340901033,0.7983961490029909,0.10087071967859551,5,9.983580130291347,3786.797887364485,114.50766964521776,79,Male,128698.41011968469,0
955.2212612641936,5499,Withdrawal,US,UK,CAD,7.368004388360015,Desktop,58.114791497326046,0.9936558897012144,0.9826449562057467,1,0.6101428030148343,8222.069516215104,76.65900224109784,76,Female,23645.596063884463,1
616.2239702539085,7832,Transfer,US,US,AUD,9.561784371936774,Desktop,81.47686813470249,0.7258896169982385,0.8330331096511261,2,4.974063029872362,8029.492985068514,72.05817652498956,78,Female,164930.4256790727,1
784.4755453111529,5812,Purchase,UK,US,USD,16.789415026839194,Mobile,42.31181975477304,0.8409724088206045,0.9648265491051415,3,1.0654859722178978,9104.091604426922,119.69518208159187,96,Female,188112.82457139462,1
377.906878941518,5499,Withdrawal,US,CA,GBP,7.0405459198557026,Desktop,90.33146675661857,0.8094440438786346,0.9178119365000521,0,3.9355095015367003,3487.1767201015014,73.87870636299972,66,Female,46774.07422424447,0
21.051126579948644,5499,Purchase,UK,UK,USD,19.65912531746403,Mobile,48.33182215522533,0.18610056193924152,0.5445065689316175,6,6.379781756531884,9451.522164134334,77.89302583138803,76,Female,154292.22167841037,0
322.75708641759513,5499,Purchase,CA,US,GBP,1.6808309671627502,Mobile,57.39453222006694,0.289759602028656,0.38611164375134355,5,7.311400397533495,1324.3696773868076,6.328141616314324,21,Male,69558.66585193298,0
822.4308737098061,5812,Withdrawal,AU,UK,AUD,18.98838401733443,Mobile,49.179398006265686,0.7668412722166551,0.8826671113534487,3,4.555320510280415,8220.948984412493,103.22702164199094,77,Male,138577.67793868273,1
681.3238082629466,4121,Withdrawal,UK,AU,AUD,14.4444317428273,Tablet,73.32782958676516,0.9004288546254587,0.7083654113792444,0,0.2757059083752228,9393.330419137772,116.44064237731274,46,Male,68268.70699991955,1
793.686475895109,4121,Purchase,AU,UK,GBP,13.751847458726228,Desktop,56.665607760206235,0.986443699662012,0.8349638491937847,2,4.60643790950501,9921.159052421115,115.2770269123187,36,Female,173845.19525094706,1
890.6367534591551,5812,Purchase,CA,CA,GBP,11.001048939327855,Tablet,27.159892358039773,0.652509992786753,0.0766131011012754,1,9.880197205852998,1407.6778525610762,27.311567535030186,66,Female,75950.5362188521,0
593.9988611004947,5499,Withdrawal,US,US,USD,6.649094310802138,Mobile,14.55395313226463,0.4156014668646678,0.6703885297741475,2,3.24874135800422,9384.052981316565,27.883925932448935,32,Male,171277.83263597428,0
